Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 1,20-05-2025 23:32:53.100 -0500,POINTZ(-89.469982579 43.015555537 275.3051),43.015555537,-89.469982579,275.3051,0,0,9901,12.5921,268.8,0,0,999,999,999,0,0,43.0155549102,-89.4700132058,12.49978
Track 1,20-05-2025 23:32:53.200 -0500,POINTZ(-89.469997912 43.015555255 275.31),43.015555255,-89.469997912,275.31,0,0,9901,12.4424,268.4,0,0,999,999,999,0,0,43.01555475833334,-89.47002090916668,12.489616666666668
Track 1,20-05-2025 23:32:53.300 -0500,POINTZ(-89.47001338 43.01555497 275.2954),43.01555497,-89.47001338,275.2954,0,0,9901,12.5061,268.4,0,0,999,999,999,0,0,43.01555456914286,-89.47002854157142,12.492999999999999
Track 1,20-05-2025 23:32:53.400 -0500,POINTZ(-89.47002835 43.015554537 275.3142),43.015554537,-89.47002835,275.3142,0,0,9901,12.4825,268.2,0,0,999,999,999,0,0,43.015554313624996,-89.4700360405,12.478175
Track 1,20-05-2025 23:32:53.500 -0500,POINTZ(-89.470043808 43.015554252 275.3009),43.015554252,-89.470043808,275.3009,0,0,9901,12.4758,268.2,0,0,999,999,999,0,0,43.01555417644445,-89.47004381322222,12.482999999999999
Track 1,20-05-2025 23:32:53.600 -0500,POINTZ(-89.470059426 43.015553999 275.3063),43.015553999,-89.470059426,275.3063,0,0,9901,12.4388,268.2,0,0,999,999,999,0,0,43.0155535957,-89.4700552254,12.48557
Track 1,20-05-2025 23:32:53.700 -0500,POINTZ(-89.470074336 43.015553434 275.2081),43.015553434,-89.470074336,275.2081,0,0,9901,12.5133,268.3,0,0,999,999,999,0,0,43.0155524913,-89.47007427470001,12.49097
Track 1,20-05-2025 23:32:53.800 -0500,POINTZ(-89.470088533 43.015552525 275.2861),43.015552525,-89.470088533,275.2861,0,0,9901,12.3744,267.4,0,0,999,999,999,0,0,43.015551465499996,-89.4700934503,12.517199999999999
Track 1,20-05-2025 23:32:53.900 -0500,POINTZ(-89.470105995 43.015553079 275.2445),43.015553079,-89.470105995,275.2445,0,0,9901,12.5216,267.3,0,0,999,999,999,0,0,43.0155505743,-89.4701126808,12.49982
Track 1,20-05-2025 23:32:54.000 -0500,POINTZ(-89.470157935 43.015548369 269.2102),43.015548369,-89.470157935,269.2102,0,0,1,12.5087,267.8,0,0,999,999,999,0,0,43.0155498175,-89.4701320182,12.487779999999999
Track 1,20-05-2025 23:32:54.100 -0500,POINTZ(-89.470173072 43.015544493 268.5362),43.015544493,-89.470173072,268.5362,0,0,1,12.6461,267.2,0,0,999,999,999,0,0,43.015549134699995,-89.4701513482,12.465969999999999
Track 1,20-05-2025 23:32:54.200 -0500,POINTZ(-89.470189668 43.015544997 268.1962),43.015544997,-89.470189668,268.1962,0,0,1,12.7047,267.3,0,0,999,999,999,0,0,43.0155484747,-89.4701706411,12.46118
Track 1,20-05-2025 23:32:54.300 -0500,POINTZ(-89.470205685 43.015546058 268.0503),43.015546058,-89.470205685,268.0503,0,0,1,12.3323,268.8,0,0,999,999,999,0,0,43.015547877799996,-89.4701899754,12.46962
Track 1,20-05-2025 23:32:54.400 -0500,POINTZ(-89.470221724 43.015546969 268.023),43.015546969,-89.470221724,268.023,0,0,1,12.3621,268.0,0,0,999,999,999,0,0,43.0155473829,-89.4702094109,12.49267
Track 1,20-05-2025 23:32:54.500 -0500,POINTZ(-89.470237108 43.015547424 268.0265),43.015547424,-89.470237108,268.0265,0,0,1,12.2577,268.1,0,0,999,999,999,0,0,43.0155469068,-89.4702286156,12.49725
Track 1,20-05-2025 23:32:54.600 -0500,POINTZ(-89.470252355 43.015547399 268.0357),43.015547399,-89.470252355,268.0357,0,0,1,12.3909,267.6,0,0,999,999,999,0,0,43.0155469447,-89.4702441296,12.49432
Track 1,20-05-2025 23:32:54.700 -0500,POINTZ(-89.470267679 43.015547465 268.0577),43.015547465,-89.470267679,268.0577,0,0,1,12.5977,268.5,0,0,999,999,999,0,0,43.015547388499996,-89.4702596077,12.46247
Track 1,20-05-2025 23:32:54.800 -0500,POINTZ(-89.470282888 43.015547576 268.0666),43.015547576,-89.470282888,268.0666,0,0,1,12.6049,268.1,0,0,999,999,999,0,0,43.015547804099995,-89.4702749259,12.425229999999999
Track 1,20-05-2025 23:32:54.900 -0500,POINTZ(-89.470298042 43.015548318 268.1129),43.015548318,-89.470298042,268.1129,0,0,1,12.5674,268.5,0,0,999,999,999,0,0,43.0155481218,-89.4702901457,12.42811
Track 1,20-05-2025 23:32:55.000 -0500,POINTZ(-89.470313075 43.015548748 268.198),43.015548748,-89.470313075,268.198,0,0,1,12.4794,268.3,0,0,999,999,999,0,0,43.0155483419,-89.4703052719,12.427290000000001
Track 1,20-05-2025 23:32:55.100 -0500,POINTZ(-89.470327853 43.015548931 268.2751),43.015548931,-89.470327853,268.2751,0,0,1,12.3276,267.8,0,0,999,999,999,0,0,43.0155485076,-89.47032036099999,12.44082
Track 1,20-05-2025 23:32:55.200 -0500,POINTZ(-89.47034285 43.015549153 268.333),43.015549153,-89.47034285,268.333,0,0,1,12.3323,268.0,0,0,999,999,999,0,0,43.015548692,-89.4703354196,12.44458
Track 1,20-05-2025 23:32:55.300 -0500,POINTZ(-89.470357883 43.015549235 268.3849),43.015549235,-89.470357883,268.3849,0,0,1,12.3611,268.1,0,0,999,999,999,0,0,43.0155488738,-89.4703504468,12.43337
Track 1,20-05-2025 23:32:55.400 -0500,POINTZ(-89.470372986 43.01554917 268.433),43.01554917,-89.470372986,268.433,0,0,1,12.3539,268.1,0,0,999,999,999,0,0,43.0155490319,-89.4703654563,12.42061
Track 1,20-05-2025 23:32:55.500 -0500,POINTZ(-89.470387999 43.015549081 268.4874),43.015549081,-89.470387999,268.4874,0,0,1,12.393,268.6,0,0,999,999,999,0,0,43.015549101199994,-89.4703804316,12.41037
Track 1,20-05-2025 23:32:55.600 -0500,POINTZ(-89.470402941 43.015549243 268.529),43.015549243,-89.470402941,268.529,0,0,1,12.4285,268.7,0,0,999,999,999,0,0,43.0155491034,-89.47039539049999,12.406609999999999
Track 1,20-05-2025 23:32:55.700 -0500,POINTZ(-89.470417951 43.015549283 268.5496),43.015549283,-89.470417951,268.5496,0,0,1,12.4856,268.6,0,0,999,999,999,0,0,43.015549051700006,-89.4704103696,12.41716
Track 1,20-05-2025 23:32:55.800 -0500,POINTZ(-89.470432983 43.015549157 268.5625),43.015549157,-89.470432983,268.5625,0,0,1,12.4773,268.7,0,0,999,999,999,0,0,43.0155489364,-89.4704253587,12.42708
Track 1,20-05-2025 23:32:55.900 -0500,POINTZ(-89.470447795 43.015549011 268.5484),43.015549011,-89.470447795,268.5484,0,0,1,12.465,268.6,0,0,999,999,999,0,0,43.015548768500004,-89.47044035209998,12.43685
Track 1,20-05-2025 23:32:56.000 -0500,POINTZ(-89.470462664 43.01554877 268.5662),43.01554877,-89.470462664,268.5662,0,0,1,12.4418,268.6,0,0,999,999,999,0,0,43.0155485655,-89.4704553415,12.447140000000001
Track 1,20-05-2025 23:32:56.100 -0500,POINTZ(-89.470477644 43.015548414 268.5849),43.015548414,-89.470477644,268.5849,0,0,1,12.4331,268.4,0,0,999,999,999,0,0,43.0155483318,-89.47047032430001,12.45017
Track 1,20-05-2025 23:32:56.200 -0500,POINTZ(-89.470492741 43.015548 268.5991),43.015548,-89.470492741,268.5991,0,0,1,12.4315,268.3,0,0,999,999,999,0,0,43.0155480405,-89.47048530459999,12.450109999999999
Track 1,20-05-2025 23:32:56.300 -0500,POINTZ(-89.470507817 43.015547556 268.6123),43.015547556,-89.470507817,268.6123,0,0,1,12.4588,268.3,0,0,999,999,999,0,0,43.0155477018,-89.47050029340001,12.44342
Track 1,20-05-2025 23:32:56.400 -0500,POINTZ(-89.47052288 43.01554714 268.6318),43.01554714,-89.47052288,268.6318,0,0,1,12.4568,268.5,0,0,999,999,999,0,0,43.015547335600004,-89.47051529550001,12.43761
Track 1,20-05-2025 23:32:56.500 -0500,POINTZ(-89.470537827 43.015546744 268.6499),43.015546744,-89.470537827,268.6499,0,0,1,12.4233,268.6,0,0,999,999,999,0,0,43.015546955400005,-89.4705303297,12.430200000000001
Track 1,20-05-2025 23:32:56.600 -0500,POINTZ(-89.470552744 43.01554633 268.6735),43.01554633,-89.470552744,268.6735,0,0,1,12.4279,268.7,0,0,999,999,999,0,0,43.0155465701,-89.4705453884,12.42136
Track 1,20-05-2025 23:32:56.700 -0500,POINTZ(-89.470567839 43.015545896 268.7005),43.015545896,-89.470567839,268.7005,0,0,1,12.4187,268.9,0,0,999,999,999,0,0,43.0155461923,-89.4705604575,12.414829999999998
Track 1,20-05-2025 23:32:56.800 -0500,POINTZ(-89.470583004 43.015545495 268.7212),43.015545495,-89.470583004,268.7212,0,0,1,12.4192,268.8,0,0,999,999,999,0,0,43.015545821399996,-89.47057551930001,12.40655
Track 1,20-05-2025 23:32:56.900 -0500,POINTZ(-89.470598137 43.015545209 268.7343),43.015545209,-89.470598137,268.7343,0,0,1,12.3909,268.8,0,0,999,999,999,0,0,43.015545451899996,-89.4705905784,12.39745
Track 1,20-05-2025 23:32:57.000 -0500,POINTZ(-89.470613251 43.015544917 268.7463),43.015544917,-89.470613251,268.7463,0,0,1,12.3534,269.1,0,0,999,999,999,0,0,43.0155450805,-89.47060564620001,12.38849
Track 1,20-05-2025 23:32:57.100 -0500,POINTZ(-89.470628335 43.015544636 268.7592),43.015544636,-89.470628335,268.7592,0,0,1,12.3678,269.1,0,0,999,999,999,0,0,43.015544710899995,-89.4706207447,12.38227
Track 1,20-05-2025 23:32:57.200 -0500,POINTZ(-89.470643359 43.015544291 268.7995),43.015544291,-89.470643359,268.7995,0,0,1,12.3487,269.1,0,0,999,999,999,0,0,43.0155443558,-89.4706358838,12.37348
Track 1,20-05-2025 23:32:57.300 -0500,POINTZ(-89.470658408 43.015543861 268.8528),43.015543861,-89.470658408,268.8528,0,0,1,12.3678,269.1,0,0,999,999,999,0,0,43.015544021400004,-89.47065103579999,12.36761
Track 1,20-05-2025 23:32:57.400 -0500,POINTZ(-89.470673558 43.015543426 268.9054),43.015543426,-89.470673558,268.9054,0,0,1,12.3672,269.2,0,0,999,999,999,0,0,43.0155437275,-89.470666189,12.362210000000001
Track 1,20-05-2025 23:32:57.500 -0500,POINTZ(-89.470688812 43.015543048 268.9543),43.015543048,-89.470688812,268.9543,0,0,1,12.3611,269.2,0,0,999,999,999,0,0,43.0155434614,-89.4706813443,12.358709999999999
Track 1,20-05-2025 23:32:57.600 -0500,POINTZ(-89.470704135 43.015542779 268.9806),43.015542779,-89.470704135,268.9806,0,0,1,12.34,269.3,0,0,999,999,999,0,0,43.0155432255,-89.4706965041,12.35438
Track 1,20-05-2025 23:32:57.700 -0500,POINTZ(-89.470719359 43.015542552 269.0175),43.015542552,-89.470719359,269.0175,0,0,1,12.36,269.3,0,0,999,999,999,0,0,43.0155430358,-89.470711675,12.34846
Track 1,20-05-2025 23:32:57.800 -0500,POINTZ(-89.470734536 43.015542556 269.0603),43.015542556,-89.470734536,269.0603,0,0,1,12.3652,269.3,0,0,999,999,999,0,0,43.0155428923,-89.4707268678,12.34651
Track 1,20-05-2025 23:32:57.900 -0500,POINTZ(-89.47074969 43.015542548 269.1188),43.015542548,-89.47074969,269.1188,0,0,1,12.3559,269.4,0,0,999,999,999,0,0,43.0155428011,-89.47074209029999,12.344040000000001
Track 1,20-05-2025 23:32:58.000 -0500,POINTZ(-89.470764849 43.015542558 269.1829),43.015542558,-89.470764849,269.1829,0,0,1,12.3101,269.7,0,0,999,999,999,0,0,43.0155427568,-89.47075732319999,12.34111
Track 1,20-05-2025 23:32:58.100 -0500,POINTZ(-89.470780044 43.015542739 269.2399),43.015542739,-89.470780044,269.2399,0,0,1,12.3086,269.8,0,0,999,999,999,0,0,43.015542754200006,-89.47077255180001,12.33704
Track 1,20-05-2025 23:32:58.200 -0500,POINTZ(-89.470795287 43.015542856 269.3049),43.015542856,-89.470795287,269.3049,0,0,1,12.3292,270.0,0,0,999,999,999,0,0,43.0155427686,-89.4707877722,12.33189
Track 1,20-05-2025 23:32:58.300 -0500,POINTZ(-89.470810633 43.015542949 269.3642),43.015542949,-89.470810633,269.3642,0,0,1,12.3431,270.1,0,0,999,999,999,0,0,43.0155427804,-89.4708029951,12.322019999999998
Track 1,20-05-2025 23:32:58.400 -0500,POINTZ(-89.470825887 43.015542983 269.433),43.015542983,-89.470825887,269.433,0,0,1,12.3379,270.0,0,0,999,999,999,0,0,43.0155427676,-89.4708182292,12.31322
Track 1,20-05-2025 23:32:58.500 -0500,POINTZ(-89.470841098 43.015543022 269.5042),43.015543022,-89.470841098,269.5042,0,0,1,12.3204,270.0,0,0,999,999,999,0,0,43.015542732300005,-89.47083348369999,12.30638
Track 1,20-05-2025 23:32:58.600 -0500,POINTZ(-89.470856339 43.015542923 269.5942),43.015542923,-89.470856339,269.5942,0,0,1,12.2885,270.2,0,0,999,999,999,0,0,43.015542678399996,-89.47084874609999,12.30705
Track 1,20-05-2025 23:32:58.700 -0500,POINTZ(-89.470871588 43.01554267 269.6945),43.01554267,-89.470871588,269.6945,0,0,1,12.2613,270.4,0,0,999,999,999,0,0,43.015542599999996,-89.470864013,12.30823
Track 1,20-05-2025 23:32:58.800 -0500,POINTZ(-89.470886877 43.015542428 269.79),43.015542428,-89.470886877,269.79,0,0,1,12.2772,270.4,0,0,999,999,999,0,0,43.0155425046,-89.4708792796,12.30622
Track 1,20-05-2025 23:32:58.900 -0500,POINTZ(-89.470902235 43.015542195 269.8636),43.015542195,-89.470902235,269.8636,0,0,1,12.2875,270.4,0,0,999,999,999,0,0,43.0155423944,-89.47089453059999,12.298759999999998
Track 1,20-05-2025 23:32:59.000 -0500,POINTZ(-89.470917473 43.015542019 269.9344),43.015542019,-89.470917473,269.9344,0,0,1,12.3168,270.3,0,0,999,999,999,0,0,43.015542268900006,-89.4709097699,12.29094
Track 1,20-05-2025 23:32:59.100 -0500,POINTZ(-89.470932713 43.015541955 270.0045),43.015541955,-89.470932713,270.0045,0,0,1,12.3204,270.3,0,0,999,999,999,0,0,43.0155421325,-89.4709250002,12.28544
Track 1,20-05-2025 23:32:59.200 -0500,POINTZ(-89.470947953 43.015541902 270.0862),43.015541902,-89.470947953,270.0862,0,0,1,12.3091,270.4,0,0,999,999,999,0,0,43.0155420031,-89.4709402119,12.28411
Track 1,20-05-2025 23:32:59.300 -0500,POINTZ(-89.470963143 43.015541847 270.1734),43.015541847,-89.470963143,270.1734,0,0,1,12.2685,270.5,0,0,999,999,999,0,0,43.0155419046,-89.4709554046,12.286370000000002
Track 1,20-05-2025 23:32:59.400 -0500,POINTZ(-89.47097828 43.015541728 270.257),43.015541728,-89.47097828,270.257,0,0,1,12.2597,270.5,0,0,999,999,999,0,0,43.015541838299995,-89.4709705729,12.28755
Track 1,20-05-2025 23:32:59.500 -0500,POINTZ(-89.470993401 43.015541658 270.3221),43.015541658,-89.470993401,270.3221,0,0,1,12.2654,270.6,0,0,999,999,999,0,0,43.0155418272,-89.4709857019,12.28745
Track 1,20-05-2025 23:32:59.600 -0500,POINTZ(-89.471008456 43.015541629 270.3682),43.015541629,-89.471008456,270.3682,0,0,1,12.2752,270.7,0,0,999,999,999,0,0,43.0155418639,-89.47100079050001,12.28159
Track 1,20-05-2025 23:32:59.700 -0500,POINTZ(-89.471023515 43.015541685 270.3944),43.015541685,-89.471023515,270.3944,0,0,1,12.2839,270.6,0,0,999,999,999,0,0,43.0155419541,-89.4710158359,12.27089
Track 1,20-05-2025 23:32:59.800 -0500,POINTZ(-89.47103856 43.015541765 270.4087),43.015541765,-89.47103856,270.4087,0,0,1,12.289,270.6,0,0,999,999,999,0,0,43.0155420938,-89.4710308458,12.26071
Track 1,20-05-2025 23:32:59.900 -0500,POINTZ(-89.471053525 43.015542084 270.4378),43.015542084,-89.471053525,270.4378,0,0,1,12.2865,270.5,0,0,999,999,999,0,0,43.0155422525,-89.4710458229,12.255410000000001
Track 1,20-05-2025 23:33:00.000 -0500,POINTZ(-89.471068359 43.015542386 270.4589),43.015542386,-89.471068359,270.4589,0,0,1,12.2582,270.5,0,0,999,999,999,0,0,43.0155424335,-89.471060775,12.256029999999999
Track 1,20-05-2025 23:33:00.100 -0500,POINTZ(-89.471083167 43.015542857 270.4944),43.015542857,-89.471083167,270.4944,0,0,1,12.2134,270.6,0,0,999,999,999,0,0,43.0155426384,-89.4710757047,12.25376
Track 1,20-05-2025 23:33:00.200 -0500,POINTZ(-89.471098052 43.015543299 270.5291),43.015543299,-89.471098052,270.5291,0,0,1,12.2073,270.6,0,0,999,999,999,0,0,43.0155428822,-89.4710906207,12.24969
Track 1,20-05-2025 23:33:00.300 -0500,POINTZ(-89.471112914 43.015543434 270.5386),43.015543434,-89.471112914,270.5386,0,0,1,12.2155,270.8,0,0,999,999,999,0,0,43.0155431564,-89.47110552289999,12.23817
Track 1,20-05-2025 23:33:00.400 -0500,POINTZ(-89.471127801 43.015543538 270.5517),43.015543538,-89.471127801,270.5517,0,0,1,12.2659,270.9,0,0,999,999,999,0,0,43.0155434627,-89.47112041119999,12.22387
Track 1,20-05-2025 23:33:00.500 -0500,POINTZ(-89.471142698 43.015543707 270.5718),43.015543707,-89.471142698,270.5718,0,0,1,12.2427,271.1,0,0,999,999,999,0,0,43.0155437783,-89.4711352888,12.20741
Track 1,20-05-2025 23:33:00.600 -0500,POINTZ(-89.471157616 43.015544067 270.5954),43.015544067,-89.471157616,270.5954,0,0,1,12.2345,271.1,0,0,999,999,999,0,0,43.015544097900005,-89.47115017200001,12.192490000000001
Track 1,20-05-2025 23:33:00.700 -0500,POINTZ(-89.471172537 43.015544427 270.6029),43.015544427,-89.471172537,270.6029,0,0,1,12.1687,271.3,0,0,999,999,999,0,0,43.0155444067,-89.47116506249999,12.18159
Track 1,20-05-2025 23:33:00.800 -0500,POINTZ(-89.471187443 43.015544828 270.609),43.015544828,-89.471187443,270.609,0,0,1,12.146,271.2,0,0,999,999,999,0,0,43.0155447074,-89.4711799509,12.16795
Track 1,20-05-2025 23:33:00.900 -0500,POINTZ(-89.471202301 43.01554524 270.6062),43.01554524,-89.471202301,270.6062,0,0,1,12.1219,271.1,0,0,999,999,999,0,0,43.01554503050001,-89.47119483590001,12.15277
Track 1,20-05-2025 23:33:01.000 -0500,POINTZ(-89.471217191 43.015545582 270.5959),43.015545582,-89.471217191,270.5959,0,0,1,12.109,271.1,0,0,999,999,999,0,0,43.0155453699,-89.4712097148,12.13147
Track 1,20-05-2025 23:33:01.100 -0500,POINTZ(-89.471232072 43.015545945 270.5724),43.015545945,-89.471232072,270.5724,0,0,1,12.1044,271.1,0,0,999,999,999,0,0,43.0155457209,-89.4712245782,12.1039
Track 1,20-05-2025 23:33:01.200 -0500,POINTZ(-89.471246936 43.015546306 270.5524),43.015546306,-89.471246936,270.5524,0,0,1,12.0709,271.4,0,0,999,999,999,0,0,43.0155460611,-89.47123942580001,12.07463
Track 1,20-05-2025 23:33:01.300 -0500,POINTZ(-89.471261764 43.015546665 270.5353),43.015546665,-89.471261764,270.5353,0,0,1,12.0637,271.4,0,0,999,999,999,0,0,43.0155463896,-89.4712542578,12.04865
Track 1,20-05-2025 23:33:01.400 -0500,POINTZ(-89.47127659 43.015546932 270.5199),43.015546932,-89.47127659,270.5199,0,0,1,12.0529,271.4,0,0,999,999,999,0,0,43.0155467071,-89.47126906740002,12.02139
Track 1,20-05-2025 23:33:01.500 -0500,POINTZ(-89.471291332 43.015547217 270.52),43.015547217,-89.471291332,270.52,0,0,1,11.967,271.5,0,0,999,999,999,0,0,43.0155470177,-89.4712838486,11.99211
Track 1,20-05-2025 23:33:01.600 -0500,POINTZ(-89.471306092 43.015547469 270.523),43.015547469,-89.471306092,270.523,0,0,1,11.9418,271.5,0,0,999,999,999,0,0,43.0155473342,-89.47129860509999,11.96063
Track 1,20-05-2025 23:33:01.700 -0500,POINTZ(-89.471320857 43.015547712 270.5236),43.015547712,-89.471320857,270.5236,0,0,1,11.9089,271.6,0,0,999,999,999,0,0,43.015547655199995,-89.4713133307,11.923739999999999
Track 1,20-05-2025 23:33:01.800 -0500,POINTZ(-89.471335539 43.015548003 270.5254),43.015548003,-89.471335539,270.5254,0,0,1,11.8734,271.7,0,0,999,999,999,0,0,43.015547983199994,-89.4713280127,11.88861
Track 1,20-05-2025 23:33:01.900 -0500,POINTZ(-89.471350113 43.015548346 270.5324),43.015548346,-89.471350113,270.5324,0,0,1,11.8291,271.9,0,0,999,999,999,0,0,43.0155483167,-89.471342655,11.853729999999999
